1000,-0.16667629778385162
2000,0.032534774392843246
3000,-0.07087302207946777
4000,-0.24719026684761047
5000,0.0286068357527256
6000,0.07256081700325012
7000,-0.05988713353872299
8000,0.15405617654323578
9000,-0.006127391010522842
10000,-0.011648785322904587
